observableId	simulationConditionId	measurement	time	noiseParameter
obs_pRB__nuc_median	wt	0.9323448923137863	4028.328328	0.972654947
obs_pRB__nuc_median	wt	0.9297279231060565	4199.797278	0.971531941
obs_pRB__nuc_median	wt	0.9272186754649128	4371.564658	0.970410231
obs_pRB__nuc_median	wt	0.9247653154726398	4543.631561	0.969289817
obs_pRB__nuc_median	wt	0.9222499421273276	4715.999014	0.968170696
obs_pRB__nuc_median	wt	0.9191632443518352	4888.668042	0.967052867
obs_pRB__nuc_median	wt	0.911243366702295	5061.63974	0.965936329
obs_pRB__nuc_median	wt	0.892316555816963	5234.915203	0.96482108
obs_pRB__nuc_median	wt	0.8709822478428217	5408.495456	0.963707118
obs_pRB__nuc_median	wt	0.8539993548798057	5582.381594	0.962594443
obs_pRB__nuc_median	wt	0.8416011116083757	5756.574643	0.961483052
obs_pRB__nuc_median	wt	0.8326126790818154	5931.075697	0.960372945
obs_pRB__nuc_median	wt	0.8262549557782113	6105.885919	0.959264119
obs_pRB__nuc_median	wt	0.8220195061969435	6281.006335	0.958156574
obs_pRB__nuc_median	wt	0.8194339049503725	6456.438108	0.957050307
obs_pRB__nuc_median	wt	0.8180364084125764	6632.182332	0.955945318
obs_pRB__nuc_median	wt	0.8174284848504578	6808.240102	0.954841604
obs_pRB__nuc_median	wt	0.8173085900352028	6984.612511	0.953739165
obs_pRB__nuc_median	wt	0.8174712930560826	7161.300724	0.952637998
obs_pRB__nuc_median	wt	0.8177873201659931	7338.305833	0.951538103
obs_pRB__nuc_median	wt	0.8181800532178236	7515.629071	0.950439478
obs_pRB__nuc_median	wt	0.8186061450367097	7693.271464	0.949342121
obs_pRB__nuc_median	wt	0.8190420068330839	7871.234242	0.948246031
obs_pRB__nuc_median	wt	0.8194752820213584	8049.518568	0.947151207
obs_pRB__nuc_median	wt	0.8198998038915468	8228.125606	0.946057647
obs_pRB__nuc_median	wt	0.8203127404960784	8407.056449	0.944965349
obs_pRB__nuc_median	wt	0.8207130255890454	8586.312329	0.943874313
obs_pRB__nuc_median	wt	0.8211005128916613	8765.894408	0.942784536
obs_pRB__nuc_median	wt	0.8214755271298235	8945.803987	0.941696017
obs_pRB__nuc_median	wt	0.8218386267930649	9126.042091	0.940608756
obs_pRB__nuc_median	wt	0.8221904815539178	9306.61002	0.939522749
obs_pRB__nuc_median	wt	0.8225318069728185	9487.508936	0.938437997
obs_pRB__nuc_median	wt	0.8228633317654155	9668.740072	0.937354497
obs_pRB__nuc_median	wt	0.8231857809963543	9850.304725	0.936272247
obs_pRB__nuc_median	wt	0.8234998673325713	10032.20399	0.935191248
obs_pRB__nuc_median	wt	0.8238062879780417	10214.43924	0.934111496
obs_pRB__nuc_median	wt	0.8241057222457071	10397.01156	0.933032992
obs_pRB__nuc_median	wt	0.8243988323143845	10579.9224	0.931955732
obs_pRB__nuc_median	wt	0.8246862623044766	10763.17284	0.930879716
obs_pRB__nuc_median	wt	0.8249686399138758	10946.76425	0.929804943
obs_pRB__nuc_median	wt	0.8252465763328676	11130.6978	0.92873141
obs_pRB__nuc_median	wt	0.8255206675993003	11314.97486	0.927659117
obs_pRB__nuc_median	wt	0.8257914949139922	11499.59672	0.926588062
obs_pRB__nuc_median	wt	0.8260596254153589	11684.56461	0.925518243
obs_pRB__nuc_median	wt	0.8263256131070766	11869.87984	0.92444966
obs_pRB__nuc_median	wt	0.8265899995308195	12055.54378	0.923382311
obs_pRB__nuc_median	wt	0.826853314106254	12241.55764	0.922316194
obs_pRB__nuc_median	wt	0.8271160754954485	12427.92282	0.921251307
obs_pRB__nuc_median	wt	0.827378791827782	12614.64066	0.920187651
obs_pRB__nuc_median	wt	0.8276419613606252	12801.71247	0.919125222
obs_pRB__nuc_median	wt	0.8279060733533725	12989.13955	0.91806402
obs_pRB__nuc_median	wt	0.8281716090252946	13176.92334	0.917004043
obs_pRB__nuc_median	wt	0.828439041853072	13365.06513	0.91594529
obs_pRB__nuc_median	wt	0.8287088386991932	13553.56629	0.91488776
obs_pRB__nuc_median	wt	0.8289814606109445	13742.42827	0.91383145
obs_pRB__nuc_median	wt	0.82925736332863	13931.65236	0.91277636
obs_pRB__nuc_median	wt	0.8295369985743524	14121.23999	0.911722489
obs_pRB__nuc_median	wt	0.8298208147197528	14311.1926	0.910669834
obs_pRB__nuc_median	wt	0.8301092577469125	14501.51157	0.909618394
obs_pRB__nuc_median	wt	0.8304027721190987	14692.19825	0.908568168
obs_pRB__nuc_median	wt	0.830701802228683	14883.25415	0.907519155
obs_pRB__nuc_median	wt	0.8310067929193954	15074.68065	0.906471353
obs_pRB__nuc_median	wt	0.8313181910452752	15266.47924	0.905424761
obs_pRB__nuc_median	wt	0.8316364463921293	15458.65137	0.904379378
obs_pRB__nuc_median	wt	0.83196201282556	15651.1984	0.903335201
obs_pRB__nuc_median	wt	0.8322953502294983	15844.12196	0.90229223
obs_pRB__nuc_median	wt	0.8326369248709782	16037.42337	0.901250463
obs_pRB__nuc_median	wt	0.8329872117243311	16231.10413	0.900209898
obs_pRB__nuc_median	wt	0.8333466958861215	16425.16587	0.899170536
obs_pRB__nuc_median	wt	0.8337158736441355	16619.60991	0.898132373
obs_pRB__nuc_median	wt	0.8340952553040366	16814.43793	0.897095409
obs_pRB__nuc_median	wt	0.8344853659973519	17009.65133	0.896059642
obs_pRB__nuc_median	wt	0.8348867485662048	17205.25166	0.895025071
obs_pRB__nuc_median	wt	0.8352999654418989	17401.24051	0.893991694
obs_pRB__nuc_median	wt	0.8357256011565282	17597.61937	0.892959511
obs_pRB__nuc_median	wt	0.8361642648949383	17794.38975	0.891928519
obs_pRB__nuc_median	wt	0.8366165938871037	17991.55337	0.890898718
obs_pRB__nuc_median	wt	0.8370832559067936	18189.11165	0.889870106
obs_pRB__nuc_median	wt	0.8375649535926137	18387.06625	0.888842681
obs_pRB__nuc_median	wt	0.8380624277744713	18585.41879	0.887816443
obs_pRB__nuc_median	wt	0.8385764618261251	18784.17079	0.886791389
obs_pRB__nuc_median	wt	0.8391078872400446	18983.32396	0.885767519
obs_pRB__nuc_median	wt	0.839657588554837	19182.8798	0.884744831
obs_pRB__nuc_median	wt	0.8402265101577566	19382.84001	0.883723324
obs_pRB__nuc_median	wt	0.840815662881548	19583.20625	0.882702996
obs_pRB__nuc_median	wt	0.8414261321365488	19783.98016	0.881683847
obs_pRB__nuc_median	wt	0.8420590872612532	19985.16337	0.880665874
obs_pRB__nuc_median	wt	0.8427157926136069	20186.75766	0.879649076
obs_pRB__nuc_median	wt	0.8433976183539078	20388.76455	0.878633452
obs_pRB__nuc_median	wt	0.8441060562581322	20591.1858	0.877619001
obs_pRB__nuc_median	wt	0.8448427359568011	20794.02319	0.876605721
obs_pRB__nuc_median	wt	0.8456094437884412	20997.27831	0.875593611
obs_pRB__nuc_median	wt	0.846408146570335	21200.95299	0.87458267
obs_pRB__nuc_median	wt	0.8472410180060259	21405.04894	0.873572896
obs_pRB__nuc_median	wt	0.8481104712102658	21609.56781	0.872564288
obs_pRB__nuc_median	wt	0.8490191989494604	21814.51152	0.871556844
obs_pRB__nuc_median	wt	0.8499702184684585	22019.8817	0.870550563
obs_pRB__nuc_median	wt	0.850966930581806	22225.6802	0.869545445
obs_pRB__nuc_median	wt	0.8520131884730779	22431.9088	0.868541486
obs_pRB__nuc_median	wt	0.8531133837330473	22638.56921	0.867538687
obs_pRB__nuc_median	wt	0.8542725553294601	22845.66341	0.866537046
obs_pRB__nuc_median	wt	0.8554965208631065	23053.19311	0.865536561
obs_pRB__nuc_median	wt	0.856792048444939	23261.16023	0.864537231
obs_pRB__nuc_median	wt	0.8581670696802213	23469.56648	0.863539055
obs_pRB__nuc_median	wt	0.8596309593787823	23678.41384	0.862542032
obs_pRB__nuc_median	wt	0.8611948906068427	23887.70416	0.86154616
obs_pRB__nuc_median	wt	0.8628723004263128	24097.43929	0.860551437
obs_pRB__nuc_median	wt	0.8646795030663468	24307.62114	0.859557863
obs_pRB__nuc_median	wt	0.8666364896251368	24518.25162	0.858565436
obs_pRB__nuc_median	wt	0.8687679785909554	24729.33265	0.857574155
obs_pRB__nuc_median	wt	0.8711047731149373	24940.86615	0.856584019
obs_pRB__nuc_median	wt	0.8736854588650866	25152.85409	0.855595026
obs_pRB__nuc_median	wt	0.8765583709670288	25365.29834	0.854607174
obs_pRB__nuc_median	wt	0.8797834713305615	25578.201	0.853620463
obs_pRB__nuc_median	wt	0.883433058436945	25791.56399	0.852634892
obs_pRB__nuc_median	wt	0.8875888775217922	26005.3893	0.851650458
obs_pRB__nuc_median	wt	0.8923312306722586	26219.67898	0.850667161
obs_pRB__nuc_median	wt	0.8977152606926682	26434.43493	0.849684999
obs_pRB__nuc_median	wt	0.9037360278496498	26649.6593	0.848703971
obs_pRB__nuc_median	wt	0.9102998154718653	26865.35411	0.847724076
obs_pRB__nuc_median	wt	0.9172287550145617	27081.52144	0.846745312
obs_pRB__nuc_median	wt	0.9243051831825486	27298.16332	0.845767679
obs_pRB__nuc_median	wt	0.9313275939069243	27515.28189	0.844791174
obs_pRB__nuc_median	wt	0.9381458845464863	27732.87918	0.843815796
obs_pRB__nuc_median	wt	0.9446682636230472	27950.9574	0.842841545
obs_pRB__nuc_median	wt	0.9508509788332438	28169.51858	0.841868418
obs_pRB__nuc_median	wt	0.9566834202323102	28388.56493	0.840896415
obs_pRB__nuc_median	wt	0.9621751158693201	28608.09863	0.839925535
obs_pRB__nuc_median	wt	0.9673464736000228	28828.12173	0.838955775
obs_pRB__nuc_median	wt	0.9722228382168199	29048.63656	0.837987135
obs_pRB__nuc_median	wt	0.9768309208744677	29269.6453	0.837019613
obs_pRB__nuc_median	wt	0.9811967963673169	29491.15009	0.836053208
obs_pRB__nuc_median	wt	0.9853448590272602	29713.15316	0.835087919
obs_pRB__nuc_median	wt	0.989297344017054	29935.65686	0.834123745
obs_pRB__nuc_median	wt	0.9930741795934142	30158.66336	0.833160684
obs_pRB__nuc_median	wt	0.9966930380628598	30382.175	0.832198735
obs_pRB__nuc_median	wt	1.0001694731478852	30606.19403	0.831237896
obs_pRB__nuc_median	wt	1.0035171184833207	30830.72277	0.830278167
obs_pRB__nuc_median	wt	1.0067478968998627	31055.76356	0.829319546
obs_pRB__nuc_median	wt	1.009872230057851	31281.31872	0.828362031
obs_pRB__nuc_median	wt	1.0128992381711137	31507.39063	0.827405623
obs_pRB__nuc_median	wt	1.0158369201726318	31733.98164	0.826450318
obs_pRB__nuc_median	wt	1.0186923164418031	31961.09413	0.825496117
obs_pRB__nuc_median	wt	1.0214716507179693	32188.73056	0.824543017
obs_pRB__nuc_median	wt	1.024180450512164	32416.89326	0.823591017
obs_pRB__nuc_median	wt	1.0268236554516255	32645.58476	0.822640117
obs_pRB__nuc_median	wt	1.0294057019000316	32874.80752	0.821690315
obs_pRB__nuc_median	wt	1.0319305938540901	33104.56395	0.820741609
obs_pRB__nuc_median	wt	1.0344019702678933	33334.85655	0.819793998
obs_pRB__nuc_median	wt	1.0368231525134244	33565.68788	0.818847482
obs_pRB__nuc_median	wt	1.0391971853832491	33797.06039	0.817902059
obs_pRB__nuc_median	wt	1.041526870091194	34028.97668	0.816957727
obs_pRB__nuc_median	wt	1.0438147969281408	34261.43934	0.816014485
obs_pRB__nuc_median	wt	1.0460633639258223	34494.45085	0.815072332
obs_pRB__nuc_median	wt	1.0482747984906038	34728.01394	0.814131268
obs_pRB__nuc_median	wt	1.0504511698731114	34962.13106	0.813191289
obs_pRB__nuc_median	wt	1.0525944073370532	35196.80503	0.812252396
obs_pRB__nuc_median	wt	1.0547063049795682	35432.03838	0.811314587
obs_pRB__nuc_median	wt	1.0567885376702748	35667.83377	0.810377861
obs_pRB__nuc_median	wt	1.0588426682769807	35904.194	0.809442217
obs_pRB__nuc_median	wt	1.060870151066262	36141.12168	0.808507652
obs_pRB__nuc_median	wt	1.062872343434324	36378.61962	0.807574167
obs_pRB__nuc_median	wt	1.0648505105497483	36616.69054	0.806641759
obs_pRB__nuc_median	wt	1.0668058276580603	36855.33718	0.805710428
obs_pRB__nuc_median	wt	1.0687393918247001	37094.56235	0.804780172
obs_pRB__nuc_median	wt	1.070652223568739	37334.36892	0.803850991
obs_pRB__nuc_median	wt	1.0725452702764635	37574.75962	0.802922882
obs_pRB__nuc_median	wt	1.0744194144794188	37815.73741	0.801995845
obs_pRB__nuc_median	wt	1.0762754747042373	38057.30507	0.801069878
obs_pRB__nuc_median	wt	1.0781142123681948	38299.46549	0.80014498
obs_pRB__nuc_median	wt	1.0799363346921433	38542.22167	0.79922115
obs_pRB__nuc_median	wt	1.0817424982370007	38785.57656	0.798298386
obs_pRB__nuc_median	wt	1.0835333119477233	39029.53303	0.797376688
obs_pRB__nuc_median	wt	1.0853093420757536	39274.09408	0.796456055
obs_pRB__nuc_median	wt	1.0870711149399463	39519.26273	0.795536484
obs_pRB__nuc_median	wt	1.0888191199093706	39765.04206	0.794617975
obs_pRB__nuc_median	wt	1.0905538115165265	40011.43507	0.793700526
obs_pRB__nuc_median	wt	1.0922756123325161	40258.44477	0.792784137
obs_pRB__nuc_median	wt	1.0939849175956775	40506.07439	0.791868805
obs_pRB__nuc_median	wt	1.0956820940926086	40754.32692	0.790954531
obs_pRB__nuc_median	wt	1.097367485638326	41003.20559	0.790041312
obs_pRB__nuc_median	wt	1.0990414128141068	41252.71353	0.789129147
obs_pRB__nuc_median	wt	1.100704176339759	41502.85398	0.788218036
obs_pRB__nuc_median	wt	1.102356057450392	41753.63006	0.787307977
obs_pRB__nuc_median	wt	1.1039973213828937	42005.04507	0.786398968
obs_pRB__nuc_median	wt	1.1056282177881762	42257.10228	0.785491009
obs_pRB__nuc_median	wt	1.1072489821507225	42509.80499	0.784584098
obs_pRB__nuc_median	wt	1.108859837106862	42763.15647	0.783678234
obs_pRB__nuc_median	wt	1.1104609938666472	43017.16	0.782773416
obs_pRB__nuc_median	wt	1.1120526547440288	43271.81909	0.781869643
obs_pRB__nuc_median	wt	1.1136350116376093	43527.13707	0.780966913
obs_pRB__nuc_median	wt	1.1152082488076214	43783.11736	0.780065226
obs_pRB__nuc_median	wt	1.116772543409088	44039.7634	0.77916458
obs_pRB__nuc_median	wt	1.1183280664464001	44297.07866	0.778264973
obs_pRB__nuc_median	wt	1.1198749831940313	44555.06656	0.777366405
obs_pRB__nuc_median	wt	1.1214134561037448	44813.73081	0.776468875
obs_pRB__nuc_median	wt	1.1229436419293886	45073.07481	0.775572381
obs_pRB__nuc_median	wt	1.1244656958728527	45333.1022	0.774676922
obs_pRB__nuc_median	wt	1.1259797707259331	45593.81659	0.773782497
obs_pRB__nuc_median	wt	1.127486018037693	45855.22163	0.772889104
obs_pRB__nuc_median	wt	1.128984588768579	46117.32099	0.771996743
obs_pRB__nuc_median	wt	1.1304756336896067	46380.1183	0.771105413
obs_pRB__nuc_median	wt	1.1319593056036552	46643.6174	0.770215111
obs_pRB__nuc_median	wt	1.1334357576609122	46907.82191	0.769325838
obs_pRB__nuc_median	wt	1.1349051469590543	47172.73572	0.768437591
obs_pRB__nuc_median	wt	1.1363676336350927	47438.36268	0.767550369
obs_pRB__nuc_median	wt	1.13782338144188	47704.70653	0.766664172
obs_pRB__nuc_median	wt	1.1392725601986542	47971.77119	0.765778999
obs_pRB__nuc_median	wt	1.1407153459285366	48239.56061	0.764894847
obs_pRB__nuc_median	wt	1.142151922054758	48508.07876	0.764011716
obs_pRB__nuc_median	wt	1.1435824795315148	48777.32948	0.763129604
obs_pRB__nuc_median	wt	1.145007220818377	49047.31693	0.762248512
obs_pRB__nuc_median	wt	1.146426358016323	49318.04502	0.761368436
obs_pRB__nuc_median	wt	1.1478401173649366	49589.51799	0.760489377
obs_pRB__nuc_median	wt	1.1492487375700797	49861.73973	0.759611332
obs_pRB__nuc_median	wt	1.150652475853817	50134.71462	0.758734301
obs_pRB__nuc_median	wt	1.152051605430792	50408.44663	0.757858283
obs_pRB__nuc_median	wt	1.15344642196871	50682.94014	0.756983277
obs_pRB__nuc_median	wt	1.1548372425740794	50958.19925	0.75610928
obs_pRB__nuc_median	wt	1.1562244115540243	51234.22834	0.755236293
obs_pRB__nuc_median	wt	1.1576083021178087	51511.03178	0.754364313
obs_pRB__nuc_median	wt	1.1589893191104377	51788.61376	0.753493341
obs_pRB__nuc_median	wt	1.1603679055913505	52066.97878	0.752623374
obs_pRB__nuc_median	wt	1.161744545212712	52346.13128	0.751754411
obs_pRB__nuc_median	wt	1.163119768498403	52626.07572	0.750886452
obs_pRB__nuc_median	wt	1.1644941578790986	52906.81655	0.750019495
obs_pRB__nuc_median	wt	1.1658683557301093	53188.3584	0.749153538
obs_pRB__nuc_median	wt	1.1672430700382466	53470.70574	0.748288582
obs_pRB__nuc_median	wt	1.1686190853587528	53753.86334	0.747424624
obs_pRB__nuc_median	wt	1.169997269979454	54037.83572	0.746561664
obs_pRB__nuc_median	wt	1.1713785895506583	54322.62767	0.7456997
obs_pRB__nuc_median	wt	1.1727641182757431	54608.24391	0.744838732
obs_pRB__nuc_median	wt	1.174155053364415	54894.68922	0.743978757
obs_pRB__nuc_median	wt	1.175552732529035	55181.9684	0.743119775
obs_pRB__nuc_median	wt	1.1769586526150444	55470.08644	0.742261785
obs_pRB__nuc_median	wt	1.1783744885290468	55759.04805	0.741404786
obs_pRB__nuc_median	wt	1.1798021213473042	56048.85837	0.740548776
obs_pRB__nuc_median	wt	1.1812436619360775	56339.52233	0.739693755
obs_pRB__nuc_median	wt	1.1827014831316394	56631.04497	0.73883972
obs_pRB__nuc_median	wt	1.1841782536876095	56923.43138	0.737986672
obs_pRB__nuc_median	wt	1.1856769762253592	57216.68673	0.737134609
obs_pRB__nuc_median	wt	1.1872010284045564	57510.8161	0.736283529
obs_pRB__nuc_median	wt	1.1887542100882749	57805.82482	0.735433432
obs_pRB__nuc_median	wt	1.1903407903267431	58101.71809	0.734584317
obs_pRB__nuc_median	wt	1.1919655609524	58398.50132	0.733736182
obs_pRB__nuc_median	wt	1.1936338880062896	58696.17983	0.732889026
obs_pRB__nuc_median	wt	1.1953517657811594	58994.75896	0.732042848
obs_pRB__nuc_median	wt	1.1971258686526556	59294.24432	0.731197647
obs_pRB__nuc_median	wt	1.198963593537643	59594.64132	0.730353422
obs_pRB__nuc_median	wt	1.2008730980017253	59895.95557	0.729510172
obs_pRB__nuc_median	wt	1.202863321170655	60198.19266	0.728667896
obs_pRB__nuc_median	wt	1.204943989237567	60501.35836	0.727826591
obs_pRB__nuc_median	wt	1.2071255953229891	60805.45826	0.726986259
obs_pRB__nuc_median	wt	1.2094193615257605	61110.49818	0.726146896
obs_pRB__nuc_median	wt	1.211837175462847	61416.48394	0.725308503
obs_pRB__nuc_median	wt	1.2143915166879902	61723.42149	0.724471077
obs_pRB__nuc_median	wt	1.217095386203478	62031.31677	0.723634619
obs_pRB__nuc_median	wt	1.219962270464078	62340.17567	0.722799126
obs_pRB__nuc_median	wt	1.2230061860666717	62650.00427	0.721964598
obs_pRB__nuc_median	wt	1.2262418569951523	62960.80874	0.721131033
obs_pRB__nuc_median	wt	1.2296851027615954	63272.59523	0.720298431
obs_pRB__nuc_median	wt	1.2333535232944424	63585.36996	0.71946679
obs_pRB__nuc_median	wt	1.2372675783046432	63899.13923	0.718636109
obs_pRB__nuc_median	wt	1.2414521661996285	64213.90933	0.717806388
obs_pRB__nuc_median	wt	1.2459388164027714	64529.68668	0.716977624
obs_pRB__nuc_median	wt	1.2507685627210763	64846.47773	0.716149817
obs_pRB__nuc_median	wt	1.2559953788876854	65164.28909	0.715322966
obs_pRB__nuc_median	wt	1.2616891018338992	65483.12735	0.71449707
obs_pRB__nuc_median	wt	1.2679322584059944	65802.99906	0.713672127
obs_pRB__nuc_median	wt	1.2747776399390678	66123.911	0.712848137
obs_pRB__nuc_median	wt	1.2818587609801644	66445.87	0.712025098
obs_pRB__nuc_median	wt	1.284704804175033	66768.88285	0.711203009
obs_pRB__nuc_median	wt	1.2752253636288275	67092.95651	0.71038187
obs_pRB__nuc_median	wt	1.253810724599087	67418.09796	0.709561678
obs_pRB__nuc_median	wt	1.2248345747969895	67744.31425	0.708742434
obs_pRB__nuc_median	wt	1.1931947182794493	68071.61256	0.707924135
obs_pRB__nuc_median	wt	1.1622297510909785	68400.0	1.0
obs_pRB__nuc_median	wt	1.1475016269629306	68564.60446	0.998845422
obs_pRB__nuc_median	wt	1.1333582085638374	68729.48389	0.997692177
obs_pRB__nuc_median	wt	1.1197920706244642	68894.63932	0.996540263
obs_pRB__nuc_median	wt	1.10676732836238	69060.07163	0.995389679
obs_pRB__nuc_median	wt	1.0942351287039773	69225.78171	0.994240424
obs_pRB__nuc_median	wt	1.0821440662019637	69391.77059	0.993092495
obs_pRB__nuc_median	wt	1.0704466174505611	69558.03909	0.991945892
obs_pRB__nuc_median	wt	1.0591025725212988	69724.58823	0.990800613
obs_pRB__nuc_median	wt	1.048080477284918	69891.41891	0.989656656
obs_pRB__nuc_median	wt	1.037357693912852	70058.53215	0.98851402
obs_pRB__nuc_median	wt	1.026919657514118	70225.9289	0.987372704
obs_pRB__nuc_median	wt	1.016758624483643	70393.61007	0.986232704
obs_pRB__nuc_median	wt	1.006872128763131	70561.5766	0.985094022
obs_pRB__nuc_median	wt	0.9972611918756118	70729.82958	0.983956654
obs_pRB__nuc_median	wt	0.9879281002173168	70898.36992	0.982820599
obs_pRB__nuc_median	wt	0.9788727925030607	71067.19863	0.981685855
obs_pRB__nuc_median	wt	0.9700844776686075	71236.3166	0.980552422
obs_pRB__nuc_median	wt	0.9615118240766516	71405.725	0.979420298
obs_pRB__nuc_median	wt	0.9528837527919003	71575.42465	0.97828948
obs_pRB__nuc_median	wt	0.9420316831626503	71745.41664	0.977159968
obs_pRB__nuc_median	wt	0.9237415217247451	71915.70207	0.976031761
obs_pRB__nuc_median	wt	0.901409765989992	72086.28175	0.974904856
obs_pRB__nuc_median	wt	0.8814691014003022	72257.15685	0.973779252
obs_pRB__nuc_median	wt	0.8658346206793124	72428.32833	0.972654947
obs_pRB__nuc_median	wt	0.8539338450158489	72599.79728	0.971531941
obs_pRB__nuc_median	wt	0.8449758805501739	72771.56466	0.970410231
obs_pRB__nuc_median	wt	0.8384335568484844	72943.63156	0.969289817
obs_pRB__nuc_median	wt	0.8338832390410489	73115.99901	0.968170696
obs_pRB__nuc_median	wt	0.8308936654387833	73288.66804	0.967052867
obs_pRB__nuc_median	wt	0.829040948618027	73461.63974	0.965936329
obs_pRB__nuc_median	wt	0.8279586424091465	73634.9152	0.96482108
obs_pRB__nuc_median	wt	0.8273661752868902	73808.49546	0.963707118
obs_pRB__nuc_median	wt	0.8270685899633556	73982.38159	0.962594443
obs_pRB__nuc_median	wt	0.8269402086044355	74156.57464	0.961483052
obs_pRB__nuc_median	wt	0.8269045917548814	74331.0757	0.960372945
