observableId	simulationConditionId	measurement	time	noiseParameter
obs_E2F1__nuc_median	wt	0.9436016051295331	93129.33265	0.857574155
obs_E2F1__nuc_median	wt	0.9500873032743986	93340.86615	0.856584019
obs_E2F1__nuc_median	wt	0.9567019449117341	93552.85409	0.855595026
obs_E2F1__nuc_median	wt	0.9634436408455953	93765.29834	0.854607174
obs_E2F1__nuc_median	wt	0.9703100592570963	93978.201	0.853620463
obs_E2F1__nuc_median	wt	0.97729839234573	94191.56399	0.852634892
obs_E2F1__nuc_median	wt	0.9844053396515334	94405.3893	0.851650458
obs_E2F1__nuc_median	wt	0.9916270916721708	94619.67898	0.850667161
obs_E2F1__nuc_median	wt	0.9989593106246143	94834.43493	0.849684999
obs_E2F1__nuc_median	wt	1.0063971367668392	95049.6593	0.848703971
obs_E2F1__nuc_median	wt	1.0139351727883488	95265.35411	0.847724076
obs_E2F1__nuc_median	wt	1.0215674917412572	95481.52144	0.846745312
obs_E2F1__nuc_median	wt	1.029287638138781	95698.16332	0.845767679
obs_E2F1__nuc_median	wt	1.0370886411953038	95915.28189	0.844791174
obs_E2F1__nuc_median	wt	1.0449630158824803	96132.87918	0.843815796
obs_E2F1__nuc_median	wt	1.0529027837597473	96350.9574	0.842841545
obs_E2F1__nuc_median	wt	1.0608994690395621	96569.51858	0.841868418
obs_E2F1__nuc_median	wt	1.068944120833943	96788.56493	0.840896415
obs_E2F1__nuc_median	wt	1.0770273123574619	97008.09863	0.839925535
obs_E2F1__nuc_median	wt	1.0851391426582404	97228.12173	0.838955775
obs_E2F1__nuc_median	wt	1.0932692547554814	97448.63656	0.837987135
obs_E2F1__nuc_median	wt	1.1014068215144148	97669.6453	0.837019613
obs_E2F1__nuc_median	wt	1.1095405505673548	97891.15009	0.836053208
obs_E2F1__nuc_median	wt	1.1176586899123488	98113.15316	0.835087919
obs_E2F1__nuc_median	wt	1.1257490318223604	98335.65686	0.834123745
obs_E2F1__nuc_median	wt	1.1337989082245192	98558.66336	0.833160684
obs_E2F1__nuc_median	wt	1.1417952164128988	98782.175	0.832198735
obs_E2F1__nuc_median	wt	1.1497244309793129	99006.19403	0.831237896
obs_E2F1__nuc_median	wt	1.1575726427499584	99230.72277	0.830278167
obs_E2F1__nuc_median	wt	1.1653256044453397	99455.76356	0.829319546
obs_E2F1__nuc_median	wt	1.1729687945167167	99681.31872	0.828362031
obs_E2F1__nuc_median	wt	1.1804875032308557	99907.39063	0.827405623
obs_E2F1__nuc_median	wt	1.1878669328534206	100133.9816	0.826450318
obs_E2F1__nuc_median	wt	1.195092328575478	100361.0941	0.825496117
obs_E2F1__nuc_median	wt	1.2021491162082591	100588.7306	0.824543017
obs_E2F1__nuc_median	wt	1.2090230529899486	100816.8933	0.823591017
obs_E2F1__nuc_median	wt	1.2157004155662317	101045.5848	0.822640117
obs_E2F1__nuc_median	wt	1.2221681558820778	101274.8075	0.821690315
obs_E2F1__nuc_median	wt	1.2284140832654058	101504.564	0.820741609
obs_E2F1__nuc_median	wt	1.2344270114698392	101734.8566	0.819793998
obs_E2F1__nuc_median	wt	1.2401969198000211	101965.6879	0.818847482
obs_E2F1__nuc_median	wt	1.2457150617553339	102197.0604	0.817902059
obs_E2F1__nuc_median	wt	1.2509740608564108	102428.9767	0.816957727
obs_E2F1__nuc_median	wt	1.255967970733057	102661.4393	0.816014485
obs_E2F1__nuc_median	wt	1.2606923094791311	102894.4509	0.815072332
obs_E2F1__nuc_median	wt	1.2651440477304412	103128.0139	0.814131268
obs_E2F1__nuc_median	wt	1.2693215938040403	103362.1311	0.813191289
obs_E2F1__nuc_median	wt	1.2732247222988158	103596.805	0.812252396
obs_E2F1__nuc_median	wt	1.2768545078485127	103832.0384	0.811314587
obs_E2F1__nuc_median	wt	1.2802132231800387	104067.8338	0.810377861
obs_E2F1__nuc_median	wt	1.2833042436802353	104304.194	0.809442217
obs_E2F1__nuc_median	wt	1.2861319290961353	104541.1217	0.808507652
obs_E2F1__nuc_median	wt	1.2887015128507842	104778.6196	0.807574167
obs_E2F1__nuc_median	wt	1.2910189851511695	105016.6905	0.806641759
obs_E2F1__nuc_median	wt	1.2930909813873899	105255.3372	0.805710428
obs_E2F1__nuc_median	wt	1.2949246736486095	105494.5624	0.804780172
obs_E2F1__nuc_median	wt	1.2965276710850762	105734.3689	0.803850991
obs_E2F1__nuc_median	wt	1.2979079246484329	105974.7596	0.802922882
obs_E2F1__nuc_median	wt	1.29907363881347	106215.7374	0.801995845
obs_E2F1__nuc_median	wt	1.3000331931568196	106457.3051	0.801069878
obs_E2F1__nuc_median	wt	1.3007950713819625	106699.4655	0.80014498
obs_E2F1__nuc_median	wt	1.3013677973180422	106942.2217	0.79922115
obs_E2F1__nuc_median	wt	1.3017598754834365	107185.5766	0.798298386
obs_E2F1__nuc_median	wt	1.3019797437408462	107429.533	0.797376688
obs_E2F1__nuc_median	wt	1.302035728538443	107674.0941	0.796456055
obs_E2F1__nuc_median	wt	1.3019360064370131	107919.2627	0.795536484
obs_E2F1__nuc_median	wt	1.3016885717709406	108165.0421	0.794617975
obs_E2F1__nuc_median	wt	1.3013012086623308	108411.4351	0.793700526
obs_E2F1__nuc_median	wt	1.3007814728043383	108658.4448	0.792784137
obs_E2F1__nuc_median	wt	1.3001366620389923	108906.0744	0.791868805
obs_E2F1__nuc_median	wt	1.2993738086756155	109154.3269	0.790954531
obs_E2F1__nuc_median	wt	1.2984996669552298	109403.2056	0.790041312
obs_E2F1__nuc_median	wt	1.297520696428584	109652.7135	0.789129147
obs_E2F1__nuc_median	wt	1.2964430606496848	109902.854	0.788218036
obs_E2F1__nuc_median	wt	1.295272621945049	110153.6301	0.787307977
obs_E2F1__nuc_median	wt	1.2940149358119848	110405.0451	0.786398968
obs_E2F1__nuc_median	wt	1.2926752507222856	110657.1023	0.785491009
obs_E2F1__nuc_median	wt	1.2912585079858165	110909.805	0.784584098
obs_E2F1__nuc_median	wt	1.2897693426310652	111163.1565	0.783678234
obs_E2F1__nuc_median	wt	1.2882120861667186	111417.16	0.782773416
obs_E2F1__nuc_median	wt	1.286590766331773	111671.8191	0.781869643
obs_E2F1__nuc_median	wt	1.28490911563581	111927.1371	0.780966913
obs_E2F1__nuc_median	wt	1.283170570248294	112183.1174	0.780065226
obs_E2F1__nuc_median	wt	1.2813782791412591	112439.7634	0.77916458
obs_E2F1__nuc_median	wt	1.2795351043109395	112697.0787	0.778264973
obs_E2F1__nuc_median	wt	1.2776436297403961	112955.0666	0.777366405
obs_E2F1__nuc_median	wt	1.2757061611743838	113213.7308	0.776468875
obs_E2F1__nuc_median	wt	1.2737247346944038	113473.0748	0.775572381
obs_E2F1__nuc_median	wt	1.2717011193339367	113733.1022	0.774676922
obs_E2F1__nuc_median	wt	1.269636822210841	113993.8166	0.773782497
obs_E2F1__nuc_median	wt	1.2675330913244693	114255.2216	0.772889104
obs_E2F1__nuc_median	wt	1.2653909181827148	114517.321	0.771996743
obs_E2F1__nuc_median	wt	1.263211044146551	114780.1183	0.771105413
obs_E2F1__nuc_median	wt	1.2609939568495976	115043.6174	0.770215111
obs_E2F1__nuc_median	wt	1.2587398975440858	115307.8219	0.769325838
obs_E2F1__nuc_median	wt	1.256448856624989	115572.7357	0.768437591
obs_E2F1__nuc_median	wt	1.254120575813439	115838.3627	0.767550369
obs_E2F1__nuc_median	wt	1.2517545500114537	116104.7065	0.766664172
obs_E2F1__nuc_median	wt	1.249350017834968	116371.7712	0.765778999
obs_E2F1__nuc_median	wt	1.2469059654789265	116639.5606	0.764894847
obs_E2F1__nuc_median	wt	1.244421116821436	116908.0788	0.764011716
obs_E2F1__nuc_median	wt	1.2418939340011963	117177.3295	0.763129604
obs_E2F1__nuc_median	wt	1.2393226013549254	117447.3169	0.762248512
obs_E2F1__nuc_median	wt	1.2367050245463806	117718.045	0.761368436
obs_E2F1__nuc_median	wt	1.234038815353395	117989.518	0.760489377
obs_E2F1__nuc_median	wt	1.2313212865049405	118261.7397	0.759611332
obs_E2F1__nuc_median	wt	1.2285494251713156	118534.7146	0.758734301
obs_E2F1__nuc_median	wt	1.2257198915389407	118808.4466	0.757858283
obs_E2F1__nuc_median	wt	1.222828990750915	119082.9401	0.756983277
obs_E2F1__nuc_median	wt	1.2198726600896737	119358.1993	0.75610928
obs_E2F1__nuc_median	wt	1.2168464467987263	119634.2283	0.755236293
obs_E2F1__nuc_median	wt	1.2137454776103547	119911.0318	0.754364313
obs_E2F1__nuc_median	wt	1.2105644493856613	120188.6138	0.753493341
obs_E2F1__nuc_median	wt	1.207297589275032	120466.9788	0.752623374
obs_E2F1__nuc_median	wt	1.2039386350843133	120746.1313	0.751754411
obs_E2F1__nuc_median	wt	1.200480810966985	121026.0757	0.750886452
obs_E2F1__nuc_median	wt	1.1969167995891774	121306.8166	0.750019495
obs_E2F1__nuc_median	wt	1.193238726453816	121588.3584	0.749153538
obs_E2F1__nuc_median	wt	1.1894381391705817	121870.7057	0.748288582
obs_E2F1__nuc_median	wt	1.1855059994773227	122153.8633	0.747424624
obs_E2F1__nuc_median	wt	1.1814326940372388	122437.8357	0.746561664
obs_E2F1__nuc_median	wt	1.1772080460336996	122722.6277	0.7456997
obs_E2F1__nuc_median	wt	1.172821362820361	123008.2439	0.744838732
obs_E2F1__nuc_median	wt	1.1682614976578072	123294.6892	0.743978757
obs_E2F1__nuc_median	wt	1.1635169569723953	123581.9684	0.743119775
obs_E2F1__nuc_median	wt	1.158576041838706	123870.0864	0.742261785
obs_E2F1__nuc_median	wt	1.1534270439894094	124159.0481	0.741404786
obs_E2F1__nuc_median	wt	1.1480584915664305	124448.8584	0.740548776
obs_E2F1__nuc_median	wt	1.1424594549999867	124739.5223	0.739693755
obs_E2F1__nuc_median	wt	1.1366199071058507	125031.045	0.73883972
obs_E2F1__nuc_median	wt	1.1305311475790538	125323.4314	0.737986672
obs_E2F1__nuc_median	wt	1.124186241258029	125616.6867	0.737134609
obs_E2F1__nuc_median	wt	1.117580487038185	125910.8161	0.736283529
obs_E2F1__nuc_median	wt	1.11071186336938	126205.8248	0.735433432
obs_E2F1__nuc_median	wt	1.1035814153891472	126501.7181	0.734584317
obs_E2F1__nuc_median	wt	1.0961935507393168	126798.5013	0.733736182
obs_E2F1__nuc_median	wt	1.088556199511189	127096.1798	0.732889026
obs_E2F1__nuc_median	wt	1.0806808210066583	127394.759	0.732042848
obs_E2F1__nuc_median	wt	1.0725822420174516	127694.2443	0.731197647
obs_E2F1__nuc_median	wt	1.0642783261870044	127994.6413	0.730353422
obs_E2F1__nuc_median	wt	1.05578952199473	128295.9556	0.729510172
obs_E2F1__nuc_median	wt	1.0471383079885044	128598.1927	0.728667896
obs_E2F1__nuc_median	wt	1.0383485774991879	128901.3584	0.727826591
obs_E2F1__nuc_median	wt	1.0294450326490876	129205.4583	0.726986259
obs_E2F1__nuc_median	wt	1.0204525842690568	129510.4982	0.726146896
obs_E2F1__nuc_median	wt	1.0113958173974225	129816.4839	0.725308503
obs_E2F1__nuc_median	wt	1.0022985076994164	130123.4215	0.724471077
obs_E2F1__nuc_median	wt	0.9931832254668399	130431.3168	0.723634619
obs_E2F1__nuc_median	wt	0.9840709670797503	130740.1757	0.722799126
obs_E2F1__nuc_median	wt	0.9749808378931202	131050.0043	0.721964598
obs_E2F1__nuc_median	wt	0.9659297658746133	131360.8087	0.721131033
obs_E2F1__nuc_median	wt	0.9569322080193785	131672.5952	0.720298431
obs_E2F1__nuc_median	wt	0.9479998501220901	131985.37	0.71946679
obs_E2F1__nuc_median	wt	0.9391412472984337	132299.1392	0.718636109
obs_E2F1__nuc_median	wt	0.9303613602243435	132613.9093	0.717806388
obs_E2F1__nuc_median	wt	0.9216609699949454	132929.6867	0.716977624
obs_E2F1__nuc_median	wt	0.9130358347657492	133246.4777	0.716149817
obs_E2F1__nuc_median	wt	0.9044754279118765	133564.2891	0.715322966
obs_E2F1__nuc_median	wt	0.8959610290040387	133883.1274	0.71449707
obs_E2F1__nuc_median	wt	0.8874625633678145	134202.9991	0.713672127
obs_E2F1__nuc_median	wt	0.8789331359448174	134523.911	0.712848137
obs_E2F1__nuc_median	wt	0.8702989504771493	134845.87	0.712025098
obs_E2F1__nuc_median	wt	0.8614404709094536	135168.8829	0.711203009
obs_E2F1__nuc_median	wt	0.8522211087773142	135492.9565	0.71038187
obs_E2F1__nuc_median	wt	0.8432420893817215	135818.098	0.709561678
obs_E2F1__nuc_median	wt	0.835147181479902	136144.3143	0.708742434
obs_E2F1__nuc_median	wt	0.827904623884171	136471.6126	0.707924135
obs_pRB__nuc_median	wt	0.8483740474468713	0.0	1.0
obs_pRB__nuc_median	wt	1.1886564313642376	164.6044632	0.998845422
obs_pRB__nuc_median	wt	1.1756116476910552	329.4838944	0.997692177
obs_pRB__nuc_median	wt	1.160978605480358	494.6393196	0.996540263
obs_pRB__nuc_median	wt	1.1457087094648448	660.071628	0.995389679
obs_pRB__nuc_median	wt	1.13030929262933	825.7817088	0.994240424
obs_pRB__nuc_median	wt	1.1152306013194742	991.770588	0.993092495
obs_pRB__nuc_median	wt	1.1006803713100075	1158.039086	0.991945892
obs_pRB__nuc_median	wt	1.0867013690261984	1324.58823	0.990800613
obs_pRB__nuc_median	wt	1.0732513797515546	1491.418908	0.989656656
obs_pRB__nuc_median	wt	1.0602529492790587	1658.532146	0.98851402
obs_pRB__nuc_median	wt	1.0476200300726612	1825.928903	0.987372704
obs_pRB__nuc_median	wt	1.035271197834861	1993.610066	0.986232704
obs_pRB__nuc_median	wt	1.023135830365825	2161.576595	0.985094022
obs_pRB__nuc_median	wt	1.0111567632673193	2329.829582	0.983956654
obs_pRB__nuc_median	wt	0.999291225645759	2498.369918	0.982820599
obs_pRB__nuc_median	wt	0.9875108654439714	2667.198629	0.981685855
obs_pRB__nuc_median	wt	0.9758013780929171	2836.316603	0.980552422
obs_pRB__nuc_median	wt	0.9641618354269107	3005.725003	0.979420298
obs_pRB__nuc_median	wt	0.9526038934232507	3175.424651	0.97828948
obs_pRB__nuc_median	wt	0.9411507177778968	3345.41664	0.977159968
obs_pRB__nuc_median	wt	0.9298357366322202	3515.702065	0.976031761
obs_pRB__nuc_median	wt	0.9187011179155162	3686.281747	0.974904856
obs_pRB__nuc_median	wt	0.9077958843705998	3857.156849	0.973779252
obs_pRB__nuc_median	wt	0.897173811783536	4028.328328	0.972654947
obs_pRB__nuc_median	wt	0.8868910246781504	4199.797278	0.971531941
obs_pRB__nuc_median	wt	0.8770034923646932	4371.564658	0.970410231
obs_pRB__nuc_median	wt	0.867564503433769	4543.631561	0.969289817
obs_pRB__nuc_median	wt	0.8586223473237803	4715.999014	0.968170696
obs_pRB__nuc_median	wt	0.8502183305825682	4888.668042	0.967052867
obs_pRB__nuc_median	wt	0.8423852759297688	5061.63974	0.965936329
obs_pRB__nuc_median	wt	0.8351466007809208	5234.915203	0.96482108
obs_pRB__nuc_median	wt	0.8285159952568192	5408.495456	0.963707118
obs_pRB__nuc_median	wt	0.8224976660092849	5582.381594	0.962594443
obs_pRB__nuc_median	wt	0.8170870870152427	5756.574643	0.961483052
obs_pRB__nuc_median	wt	0.8122721150081512	5931.075697	0.960372945
obs_pRB__nuc_median	wt	0.808034338311133	6105.885919	0.959264119
obs_pRB__nuc_median	wt	0.8043505062182442	6281.006335	0.958156574
obs_pRB__nuc_median	wt	0.801193890880938	6456.438108	0.957050307
obs_pRB__nuc_median	wt	0.7985355107526848	6632.182332	0.955945318
obs_pRB__nuc_median	wt	0.7963451441051501	6808.240102	0.954841604
obs_pRB__nuc_median	wt	0.7945921275037579	6984.612511	0.953739165
obs_pRB__nuc_median	wt	0.7932459513431421	7161.300724	0.952637998
obs_pRB__nuc_median	wt	0.7922766853208205	7338.305833	0.951538103
obs_pRB__nuc_median	wt	0.7916552647080027	7515.629071	0.950439478
obs_pRB__nuc_median	wt	0.7913536777125192	7693.271464	0.949342121
obs_pRB__nuc_median	wt	0.791345077452548	7871.234242	0.948246031
obs_pRB__nuc_median	wt	0.7916038445903543	8049.518568	0.947151207
obs_pRB__nuc_median	wt	0.7921056193206152	8228.125606	0.946057647
obs_pRB__nuc_median	wt	0.7928273088651391	8407.056449	0.944965349
obs_pRB__nuc_median	wt	0.7937470835792516	8586.312329	0.943874313
obs_pRB__nuc_median	wt	0.7948443624397704	8765.894408	0.942784536
obs_pRB__nuc_median	wt	0.796099794941768	8945.803987	0.941696017
obs_pRB__nuc_median	wt	0.7974952341041696	9126.042091	0.940608756
obs_pRB__nuc_median	wt	0.7990137123422298	9306.61002	0.939522749
obs_pRB__nuc_median	wt	0.8006394067189931	9487.508936	0.938437997
obs_pRB__nuc_median	wt	0.8023576043625804	9668.740072	0.937354497
obs_pRB__nuc_median	wt	0.8041546611048125	9850.304725	0.936272247
obs_pRB__nuc_median	wt	0.8060179503771825	10032.20399	0.935191248
obs_pRB__nuc_median	wt	0.8079358099606576	10214.43924	0.934111496
obs_pRB__nuc_median	wt	0.8098974638396356	10397.01156	0.933032992
obs_pRB__nuc_median	wt	0.8118929338348154	10579.9224	0.931955732
obs_pRB__nuc_median	wt	0.8139128981156686	10763.17284	0.930879716
obs_pRB__nuc_median	wt	0.8159484960216795	10946.76425	0.929804943
obs_pRB__nuc_median	wt	0.8179909915778657	11130.6978	0.92873141
obs_pRB__nuc_median	wt	0.8200311954710826	11314.97486	0.927659117
obs_pRB__nuc_median	wt	0.8220583828620931	11499.59672	0.926588062
obs_pRB__nuc_median	wt	0.8240582863353815	11684.56461	0.925518243
obs_pRB__nuc_median	wt	0.826009798633914	11869.87984	0.92444966
obs_pRB__nuc_median	wt	0.8278819541899148	12055.54378	0.923382311
obs_pRB__nuc_median	wt	0.8296383781384672	12241.55764	0.922316194
obs_pRB__nuc_median	wt	0.8312551604230124	12427.92282	0.921251307
obs_pRB__nuc_median	wt	0.8327363936611997	12614.64066	0.920187651
obs_pRB__nuc_median	wt	0.8341077497956418	12801.71247	0.919125222
obs_pRB__nuc_median	wt	0.8353974197274823	12989.13955	0.91806402
obs_pRB__nuc_median	wt	0.8366243810750285	13176.92334	0.917004043
obs_pRB__nuc_median	wt	0.8378000275664891	13365.06513	0.91594529
obs_pRB__nuc_median	wt	0.8389345366299606	13553.56629	0.91488776
obs_pRB__nuc_median	wt	0.8400393605950884	13742.42827	0.91383145
obs_pRB__nuc_median	wt	0.8411259082050576	13931.65236	0.91277636
obs_pRB__nuc_median	wt	0.8422038920704471	14121.23999	0.911722489
obs_pRB__nuc_median	wt	0.8432807969984107	14311.1926	0.910669834
obs_pRB__nuc_median	wt	0.8443621392069249	14501.51157	0.909618394
obs_pRB__nuc_median	wt	0.8454519505292306	14692.19825	0.908568168
obs_pRB__nuc_median	wt	0.8465532158671382	14883.25415	0.907519155
obs_pRB__nuc_median	wt	0.8476681952490694	15074.68065	0.906471353
obs_pRB__nuc_median	wt	0.8487986445459244	15266.47924	0.905424761
obs_pRB__nuc_median	wt	0.8499459529637998	15458.65137	0.904379378
obs_pRB__nuc_median	wt	0.8511112222666666	15651.1984	0.903335201
obs_pRB__nuc_median	wt	0.8522953088047683	15844.12196	0.90229223
obs_pRB__nuc_median	wt	0.8534988348365596	16037.42337	0.901250463
obs_pRB__nuc_median	wt	0.8547221925862881	16231.10413	0.900209898
obs_pRB__nuc_median	wt	0.8559655391879438	16425.16587	0.899170536
obs_pRB__nuc_median	wt	0.8572287881937412	16619.60991	0.898132373
obs_pRB__nuc_median	wt	0.8585116103399735	16814.43793	0.897095409
obs_pRB__nuc_median	wt	0.8598134291633982	17009.65133	0.896059642
obs_pRB__nuc_median	wt	0.8611334271467562	17205.25166	0.895025071
obs_pRB__nuc_median	wt	0.8624705514712251	17401.24051	0.893991694
obs_pRB__nuc_median	wt	0.8638235228363624	17597.61937	0.892959511
obs_pRB__nuc_median	wt	0.8651908463561071	17794.38975	0.891928519
obs_pRB__nuc_median	wt	0.8665708263373784	17991.55337	0.890898718
obs_pRB__nuc_median	wt	0.8679615759244446	18189.11165	0.889870106
obs_pRB__nuc_median	wt	0.8693610360574987	18387.06625	0.888842681
obs_pRB__nuc_median	wt	0.8707669884579254	18585.41879	0.887816443
obs_pRB__nuc_median	wt	0.872177073063045	18784.17079	0.886791389
obs_pRB__nuc_median	wt	0.8735888086977236	18983.32396	0.885767519
obs_pRB__nuc_median	wt	0.874999610821989	19182.8798	0.884744831
obs_pRB__nuc_median	wt	0.8764068183029115	19382.84001	0.883723324
obs_pRB__nuc_median	wt	0.8778077182436187	19583.20625	0.882702996
obs_pRB__nuc_median	wt	0.8791995761766507	19783.98016	0.881683847
obs_pRB__nuc_median	wt	0.880579669660177	19985.16337	0.880665874
obs_pRB__nuc_median	wt	0.8819453275065151	20186.75766	0.879649076
obs_pRB__nuc_median	wt	0.8832939693560751	20388.76455	0.878633452
obs_pRB__nuc_median	wt	0.8846231551144557	20591.1858	0.877619001
obs_pRB__nuc_median	wt	0.8859306341169214	20794.02319	0.876605721
obs_pRB__nuc_median	wt	0.887214398185938	20997.27831	0.875593611
obs_pRB__nuc_median	wt	0.8884727414073431	21200.95299	0.87458267
obs_pRB__nuc_median	wt	0.8897043158213755	21405.04894	0.873572896
obs_pRB__nuc_median	wt	0.8909081971596449	21609.56781	0.872564288
obs_pRB__nuc_median	wt	0.8920839448578046	21814.51152	0.871556844
obs_pRB__nuc_median	wt	0.8932316584824513	22019.8817	0.870550563
obs_pRB__nuc_median	wt	0.8943520355287538	22225.6802	0.869545445
obs_pRB__nuc_median	wt	0.8954464232061141	22431.9088	0.868541486
obs_pRB__nuc_median	wt	0.896516855123368	22638.56921	0.867538687
obs_pRB__nuc_median	wt	0.8975660888740089	22845.66341	0.866537046
obs_pRB__nuc_median	wt	0.8985976165379813	23053.19311	0.865536561
obs_pRB__nuc_median	wt	0.8996156684385221	23261.16023	0.864537231
obs_pRB__nuc_median	wt	0.9006251928855016	23469.56648	0.863539055
obs_pRB__nuc_median	wt	0.9016318187877538	23678.41384	0.862542032
obs_pRB__nuc_median	wt	0.9026417897319787	23887.70416	0.86154616
obs_pRB__nuc_median	wt	0.9036618801124796	24097.43929	0.860551437
obs_pRB__nuc_median	wt	0.9046992901015246	24307.62114	0.859557863
obs_pRB__nuc_median	wt	0.9057615114264977	24518.25162	0.858565436
obs_pRB__nuc_median	wt	0.9068561836554911	24729.33265	0.857574155
obs_pRB__nuc_median	wt	0.9079909357955105	24940.86615	0.856584019
obs_pRB__nuc_median	wt	0.9091732182925033	25152.85409	0.855595026
obs_pRB__nuc_median	wt	0.9104101367147888	25365.29834	0.854607174
obs_pRB__nuc_median	wt	0.9117082951473636	25578.201	0.853620463
obs_pRB__nuc_median	wt	0.9130736525641162	25791.56399	0.852634892
obs_pRB__nuc_median	wt	0.9145114009706266	26005.3893	0.851650458
obs_pRB__nuc_median	wt	0.9160258776162686	26219.67898	0.850667161
obs_pRB__nuc_median	wt	0.917620504844553	26434.43493	0.849684999
obs_pRB__nuc_median	wt	0.919297772753745	26649.6593	0.848703971
obs_pRB__nuc_median	wt	0.9210592520521849	26865.35411	0.847724076
obs_pRB__nuc_median	wt	0.922905648201129	27081.52144	0.846745312
obs_pRB__nuc_median	wt	0.9248368832315557	27298.16332	0.845767679
obs_pRB__nuc_median	wt	0.9268522046071711	27515.28189	0.844791174
obs_pRB__nuc_median	wt	0.9289503087515593	27732.87918	0.843815796
obs_pRB__nuc_median	wt	0.9311294807942385	27950.9574	0.842841545
obs_pRB__nuc_median	wt	0.9333877320795673	28169.51858	0.841868418
obs_pRB__nuc_median	wt	0.9357229380730759	28388.56493	0.840896415
obs_pRB__nuc_median	wt	0.9381329597403327	28608.09863	0.839925535
obs_pRB__nuc_median	wt	0.9406157444394814	28828.12173	0.838955775
obs_pRB__nuc_median	wt	0.9431694143323185	29048.63656	0.837987135
obs_pRB__nuc_median	wt	0.9457923109803561	29269.6453	0.837019613
obs_pRB__nuc_median	wt	0.9484830176422961	29491.15009	0.836053208
obs_pRB__nuc_median	wt	0.951240347822847	29713.15316	0.835087919
obs_pRB__nuc_median	wt	0.9540632966836803	29935.65686	0.834123745
obs_pRB__nuc_median	wt	0.9569509561681607	30158.66336	0.833160684
obs_pRB__nuc_median	wt	0.9599024036701959	30382.175	0.832198735
obs_pRB__nuc_median	wt	0.9629165574985937	30606.19403	0.831237896
obs_pRB__nuc_median	wt	0.9659920155571745	30830.72277	0.830278167
obs_pRB__nuc_median	wt	0.9691268797973378	31055.76356	0.829319546
obs_pRB__nuc_median	wt	0.9723185806582917	31281.31872	0.828362031
obs_pRB__nuc_median	wt	0.9755637162810983	31507.39063	0.827405623
obs_pRB__nuc_median	wt	0.9788579174358348	31733.98164	0.826450318
obs_pRB__nuc_median	wt	0.9821957562452206	31961.09413	0.825496117
obs_pRB__nuc_median	wt	0.9855707081720281	32188.73056	0.824543017
obs_pRB__nuc_median	wt	0.9889751751541659	32416.89326	0.823591017
obs_pRB__nuc_median	wt	0.9924005774293608	32645.58476	0.822640117
obs_pRB__nuc_median	wt	0.9958375034255067	32874.80752	0.821690315
obs_pRB__nuc_median	wt	0.9992759156320007	33104.56395	0.820741609
obs_pRB__nuc_median	wt	1.0027053954766034	33334.85655	0.819793998
obs_pRB__nuc_median	wt	1.0061154122498182	33565.68788	0.818847482
obs_pRB__nuc_median	wt	1.0094955887450496	33797.06039	0.817902059
obs_pRB__nuc_median	wt	1.012835959940324	34028.97668	0.816957727
obs_pRB__nuc_median	wt	1.0161271949878903	34261.43934	0.816014485
obs_pRB__nuc_median	wt	1.0193607749249343	34494.45085	0.815072332
obs_pRB__nuc_median	wt	1.022529140108412	34728.01394	0.814131268
obs_pRB__nuc_median	wt	1.0256257632206967	34962.13106	0.813191289
obs_pRB__nuc_median	wt	1.0286451993844163	35196.80503	0.812252396
obs_pRB__nuc_median	wt	1.0315830753997048	35432.03838	0.811314587
obs_pRB__nuc_median	wt	1.0344360585550285	35667.83377	0.810377861
obs_pRB__nuc_median	wt	1.037201797327509	35904.194	0.809442217
obs_pRB__nuc_median	wt	1.0398788354495045	36141.12168	0.808507652
obs_pRB__nuc_median	wt	1.0424665235219293	36378.61962	0.807574167
obs_pRB__nuc_median	wt	1.0449649217748735	36616.69054	0.806641759
obs_pRB__nuc_median	wt	1.0473747065129202	36855.33718	0.805710428
obs_pRB__nuc_median	wt	1.0496970751741985	37094.56235	0.804780172
obs_pRB__nuc_median	wt	1.0519336624540576	37334.36892	0.803850991
obs_pRB__nuc_median	wt	1.0540864581825782	37574.75962	0.802922882
obs_pRB__nuc_median	wt	1.0561577416948285	37815.73741	0.801995845
obs_pRB__nuc_median	wt	1.0581500158110553	38057.30507	0.801069878
obs_pRB__nuc_median	wt	1.0600659563664023	38299.46549	0.80014498
obs_pRB__nuc_median	wt	1.0619083665062425	38542.22167	0.79922115
obs_pRB__nuc_median	wt	1.0636801368268836	38785.57656	0.798298386
obs_pRB__nuc_median	wt	1.0653842160764846	39029.53303	0.797376688
obs_pRB__nuc_median	wt	1.0670235839506543	39274.09408	0.796456055
obs_pRB__nuc_median	wt	1.0686012305985089	39519.26273	0.795536484
obs_pRB__nuc_median	wt	1.0701201401950773	39765.04206	0.794617975
obs_pRB__nuc_median	wt	1.0715832768605429	40011.43507	0.793700526
obs_pRB__nuc_median	wt	1.0729935754505222	40258.44477	0.792784137
obs_pRB__nuc_median	wt	1.0743539350666425	40506.07439	0.791868805
obs_pRB__nuc_median	wt	1.075667211784462	40754.32692	0.790954531
obs_pRB__nuc_median	wt	1.0769362173997976	41003.20559	0.790041312
obs_pRB__nuc_median	wt	1.0781637159043707	41252.71353	0.789129147
obs_pRB__nuc_median	wt	1.0793524235895642	41502.85398	0.788218036
obs_pRB__nuc_median	wt	1.0805050086182104	41753.63006	0.787307977
